Event	ID	Name			Wwise Object Path	Notes
	715970327	mob_pinataminion_caster_injury_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_pinataminion_caster_injury_01_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_pinataminion_caster\mob_pinataminion_caster_injry\mob_pinataminion_caster_injury_01		3456
	716102941	mob_robot_punch_attck_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_robot_punch_attck_02_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_punch_robot\mob_punch_robot_attk\mob_robot_punch_attck_02		5025
	717090779	mob_trog_A_conv_MID_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_trog_A_conv_MID_02_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_dinosaurs (MULTIPLE)\mob_trog_A\mob_trog_A Priorities_KillNewest\mob_trog_A_aggro\ALT_mob_calls\02_middle\mob_trog_A_conv_MID_02		3137
	717532798	mob_construction_hammer_hit_03	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\geode_construction_worker\mob_construction_hammer_hit_03_970AEBD0.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\GEODE\mob_builder\mob_builder_hammer_hit\mob_construction_hammer_hit_03		10092
	717760549	mob_hellbug_vo_injry_03	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_hellbug_vo_injry_03_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_hellbug\mob_hellbug Priorities_KillNewest\mob_hellbug_injry\mob_hellbug_vo_injry_03		4292
	718215801	mob_pirateparrot_attk_BOOM_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_pirateparrot_attk_BOOM_01_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_jc\_MOBS_NORMAL\mob_pirateparrot\Priorities_KillNewest\mob_pirateparrot_attk_CANNONEER\mob_pirateparrot_attk_BOOM_01		10204
	718818280	mob_icecream_aggro_prinkle_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_icecream_aggro_prinkle_02_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_candy_icecream\mob_icecream_priest_aggro\mob_icecream_aggro_prinkle_02		2663
	720126818	geode_crt_cragglepod_unsatisfied_sad_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\geode_critter\cragglepod\geode_crt_cragglepod_unsatisfied_sad_02_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\Geode_Critters\geode_critters\geode_critter_cragglepod\critter_cragglepod_emotional_state_loop\critter_cragglepod_unsatisfied_state_loop\rnd_cragglepod_injured_loop\rnd_cragglepod_injured_choice\rnd_cragglepod_injured_choice\geode_crt_cragglepod_unsatisfied_sad_02		5837
	720664811	mob_steambot_dth_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_steambot_dth_02_B154DB66_1FAD70A4.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_steambot\Death\mob_steambot_dth\mob_steambot_dth_02		11448
	720989631	mob_beetle_dth_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_beetle_dth_01_B154DB66_1FAD70A4.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_beetle\Death\mob_beetle_dth\mob_beetle_dth_01		6609
	721694268	npc_nautilus_aggro_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\nautilus\npc_nautilus_aggro_01_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_jc\_MOBS_NORMAL\mob_nautilus\Priorities_KillNewest\mob_nautilus_aggro\npc_nautilus_aggro_01		6384
	723315519	geode_crt_howlug_satisfied_idle_joiner_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\geode_critter\howlug\geode_crt_howlug_satisfied_idle_joiner_01_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\Geode_Critters\geode_critters\geode_critter_howlug\critter_howlug_emotional_state_loop\critter_howlug_satisfied_dancing_loop\critter_howlug_dancing_joiner\geode_crt_howlug_satisfied_idle_joiner_01		2089
	723489208	mob_apebeast_attck_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_apebeast_attck_01_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_shadow_monster_large\mob_dream_monster_large_attk\mob_apebeast_attck_01		5631
	723598134	mob_silverfish_injry_03	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\silverfish\mob_silverfish_injry_03_C4F70E75.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_jc\_MOBS_NORMAL\mob_jellyfish\Priorities_KillNewest\mob_jellyfish_injry\mob_silverfish_injry_03		3913
	724740499	geode_crt_qubrik_crazy_06	C:\Trove\audio_source\wwise\.cache\Windows\SFX\geode_critter\qubrik\geode_crt_qubrik_crazy_06_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\Geode_Critters\geode_critters\geode_critter_qubrik\critter_qubrik_emotional_state_loop\critter_qubrik_unsatisfied_state_loop\rnd_qubrik_loot_loop\critter_qubrik_dancing\geode_crt_qubrik_crazy_06		7128
	725248697	mob_robot_canon_injry_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_robot_canon_injry_01_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_cannon_robot\mob_cannon_robot_injry\mob_robot_canon_injry_01		4693
	725419030	mob_moray_shadowmage_dth_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\geode_moray_shadowmage\mob_moray_shadowmage_dth_02_B154DB66_1FAD70A4.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_jc\_MOBS_NORMAL\mob_Thlan\Death\mob_thlan_dth\mob_moray_shadowmage_dth_02		13135
	728509835	mob_sarcosuchus_injry_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_sarcosuchus_injry_01_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_dinosaurs (MULTIPLE)\mob_sarcosuchus\mob_sarcosuchus Priorities_KillNewest\mob_sarcosuchus_injry\mob_sarcosuchus_injry_01		4267
	728844962	mob_pinatminion_01_aggro_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_pinatminion_01_aggro_01_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_pinataminion_mule\mob_pinataminion_mule_aggro\mob_pinatminion_01_aggro_01		4549
	728970586	mob_emberdrake_attck_03	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_emberdrake_attck_03_E3BD3352_1B8BAD02.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_emberdrake\mob_emberdrake_attk\mob_emberdrake_attck_03		10195
	730291468	mob_todstrum_aggro_mutter_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_todstrum_aggro_mutter_02_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_TODSTRUM_BOSS\mob_todstrum_aggro\mob_todstrum_aggro\mutter_01\mob_todstrum_aggro_mutter_02		2697
	731722395	geode_crt_jelotl_satisfied_dancing_03	C:\Trove\audio_source\wwise\.cache\Windows\SFX\geode_critter\jelotl\geode_crt_jelotl_satisfied_dancing_03_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\Geode_Critters\geode_critters\geode_critter_jelotl\critter_jelotl_emotional_state_loop\critter_jelotl_satisfied_dancing_loop\critter_jelotl_dancing\geode_crt_jelotl_satisfied_dancing_03		3067
	732903246	mob_boss_cryingprophet_vo_cry_06	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_boss_cryingprophet_vo_cry_06_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_BOSS\mob_boss_cryingprophet\mob_boss_cryingprophet Priorities_KillNewest\mob_boss_cryingprophet_vo_cryattack\short\mob_boss_cryingprophet_vo_cry_06		18349
	734472280	geode_crt_howlug_unsatisfied_sad_06	C:\Trove\audio_source\wwise\.cache\Windows\SFX\geode_critter\howlug\geode_crt_howlug_unsatisfied_sad_06_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\Geode_Critters\geode_critters\geode_critter_howlug\critter_howlug_emotional_state_loop\critter_howlug_unsatisfied_state_loop\rnd_howlug_inury_loop\rnd_howlug_inury_choice\rnd_howlug_inury_choice\geode_crt_howlug_unsatisfied_sad_06		4418
	734639936	mob_terracotta_warrior_aggro_02a	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\terracottawarrior\mob_terracotta_warrior_aggro_02a_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_terracotta_warrior\mob_terracotta_warrior Priorities_KillNewest\mob_terracotta_warrior_attk\terra\mob_terracotta_warrior_aggro_02a		2218
	734658580	sfx_general_spark_06	C:\Trove\audio_source\wwise\.cache\Windows\SFX\sfx_general_spark_06_7F5908C7.wem		\Actor-Mixer Hierarchy\Default Work Unit\Master Bus\grp_Game Sounds\FOLEY - Bodyfalls, Footsteps, Rideables, Mounts\Foley\Footsteps Boats and Mounts\_FOOTSTEPS_ONLY\FTS_MOUNT_LAYERS\walk_run\fts_mnt_sw_LAYER_TYPE_walk_run\mnt_arcanium_spark_run\sfx_general_spark_06		10324
	739107490	geode_crt_froleek_satisfied_idle_03	C:\Trove\audio_source\wwise\.cache\Windows\SFX\geode_critter\froleek\geode_crt_froleek_satisfied_idle_03_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\Geode_Critters\geode_critters\geode_critter_froleek\critter_froleek_emotional_state_loop\critter_froleek_unsatisfied_state_loop\rnd_froleek_cold_loop\rnd_froleek_inury_choice\rnd_froleek_inury_choice\geode_crt_froleek_satisfied_idle_03		3611
	741174908	fae_f_C_queen_aggro_21	C:\Trove\audio_source\wwise\.cache\Windows\SFX\fae_f_C_queen_aggro_21_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_fae\Female\mob_fae_f_queen\mob_fae_f_queen_aggro\fae_f_C_queen_aggro_21		7309
	742825626	mob_dragon_attck_03	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_dragon_attck_03_B154DB66_4FC3B606.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_dragon\mob_dragon_attk\mob_dragon_attck_03		9731
	743032796	geode_crt_qubrik_satisfied_fed_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\geode_critter\qubrik\geode_crt_qubrik_satisfied_fed_01_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\Geode_Critters\geode_critters\geode_critter_qubrik\critter_qubrik_emotional_state_loop\critter_qubrik_transition_to_satisfied_dancing\critter_qubrik_transition_fed\geode_crt_qubrik_satisfied_fed_01		18469
	743620826	mob_steambot_dth_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_steambot_dth_01_B154DB66_1FAD70A4.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_steambot\Death\mob_steambot_dth\mob_steambot_dth_01		13670
	743939682	mob_pitcherplant_dth_03	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_pitcherplant_dth_03_B154DB66_1FAD70A4.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_pitcherplant\Death\mob_pitcherplant_dth\mob_pitcherplant_dth_03		14330
	746693369	mob_dragon_boss_injry_04	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_dragon_boss_injry_04_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_BOSS\mob_dragon_boss\mob_dragon_boss Priorities_KillNewest\mob_dragon_boss_injry\mob_dragon_boss_injry_04		4710
	747053416	mob_skeleton_injry_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_skeleton_injry_02_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_skeleton\mob_skeleton_injry\mob_skeleton_injry_02		4184
	747058275	mob_spikebot_injry_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_spikebot_injry_01_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_bot_spikebot\mob_spikebot_injry\mob_spikebot_injry_01		5628
	748338480	geode_crt_zepperay_satisfied_dancing_04	C:\Trove\audio_source\wwise\.cache\Windows\SFX\geode_critter\zepperay\geode_crt_zepperay_satisfied_dancing_04_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\Geode_Critters\geode_critters\geode_critter_zepperay\critter_zepperay_emotional_state_loop\critter_zepperay_satisfied_idle_loop\geode_crt_zepperay_satisfied_dancing_04		5145
	748562994	mob_trog_A_conv_START_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_trog_A_conv_START_01_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_dinosaurs (MULTIPLE)\mob_trog_A\mob_trog_A Priorities_KillNewest\mob_trog_A_talk\01_start\mob_trog_A_conv_START_01		2048
	749293856	mob_spider_injry_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_spider_injry_02_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_spider\mob_spider_injry\mob_spider_injry_02		3219
	749413180	mob_boss_lunagoddess_vo_injury_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_boss_lunagoddess_vo_injury_01_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_BOSS\mob_boss_lunagoddess\mob_boss_lunagoddess_vo_injury\mob_boss_lunagoddess_vo_injury_01		8502
	749602647	fae_m_caster_injry_06	C:\Trove\audio_source\wwise\.cache\Windows\SFX\fae_m_caster_injry_06_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_fae\Male\mob_fae_m_caster\mob_fae_m_caster_injry\fae_m_caster_injry_06		3700
	751017048	mob_terracotta_warrior_injry_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\terracottawarrior\mob_terracotta_warrior_injry_02_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_terracotta_warrior\mob_terracotta_warrior Priorities_KillNewest\mob_terracotta_warrior_injry\mob_terracotta_warrior_injry_02		2706
	752976850	mnt_caterpillar_04	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mnt_caterpillar_04_B154DB66_69C44BF7.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_worm\mount\rnd_mnt_caterpillar_jump_normal\mnt_caterpillar_jump_02\mnt_caterpillar_04		3196
	752981014	mob_lobster_brawler_attk_03	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mob_lobster_brawler_attk_03_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_jc\_BOSS\mob_boss_lobster_brawler\mob_boss_lobster_brawler_vo_attck\mob_lobster_brawler_attk_03		8214
	753158190	mob_steambot_dth_03	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_steambot_dth_03_B154DB66_1FAD70A4.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_steambot\Death\mob_steambot_dth\mob_steambot_dth_03		10958
	754260299	mob_shark_aggro_04	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_shark_aggro_04_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_shark\Shark Priorities_KillNewest\mob_shark_aggro\ALT_mob_calls\02\mob_shark_aggro_04		4806
	754754999	mob_scissorhands_vo_attk_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_scissorhands_vo_attk_02_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_dinosaurs (MULTIPLE)\mob_scissorhands\mob_scissorhands Priorities_KillNewest\mob_scissorhands_attk\mob_scissorhands_vo_attk_02		5040
	754775250	mob_spikewalker_ablty_stomp_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_spikewalker_ablty_stomp_02_0CE55FBF.wem		\Actor-Mixer Hierarchy\Default Work Unit\Master Bus\grp_Game Sounds\CLASS - Abilities\ClassAbilities\Generic & NPC\BOSSES\ShadowTitan_SpikeWalker\mob_spikewalker_ablty_stomp\mob_spikewalker_ablty_stomp_02		12282
	755081617	mob_dragon_boss_attk_08	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_dragon_boss_attk_08_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_BOSS\mob_dragon_boss\mob_dragon_boss Priorities_KillNewest\mob_dragon_boss_attk\mob_dragon_boss_attk_08		5347
	756533688	sfx_block_lava_jump_land_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\sfx_block_lava_jump_land_02_7F5908C7_1489FE7B.wem		\Actor-Mixer Hierarchy\Default Work Unit\Master Bus\grp_Game Sounds\FOLEY - Bodyfalls, Footsteps, Rideables, Mounts\Foley\Footsteps Boats and Mounts\_FOOTSTEPS_ONLY\FTS - Medium\Jump Land\fts_sw_default_surfacetype_jumpland_MD\fts_default_jumpland_acid\sfx_block_lava_jump_land_02		49456
	756870069	mob_muffin_attck_04	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_muffin_attck_04_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_candy_muffin\mob_muffin_attk\mob_muffin_attck_04		3941
	757111479	mob_pinatminion_01_injury_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_pinatminion_01_injury_02_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_pinataminion_mule\mob_pinataminion_mule_injry\mob_pinatminion_01_injury_02		3631
	759631962	mob_shadowbiped_attk_04	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_shadowbiped_attk_04_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_shadowbiped\mob_shadowbiped_attk\mob_shadowbiped_attk_04		5651
	761103821	mob_trog_A_dth_03	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_trog_A_dth_03_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_dinosaurs (MULTIPLE)\mob_trog_A\mob_trog_A Death\mob_trog_A_dth\mob_trog_A_dth_03		9788
	761104730	mob_sarcosuchus_attk_06	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_sarcosuchus_attk_06_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_dinosaurs (MULTIPLE)\mob_sarcosuchus\mob_sarcosuchus Priorities_KillNewest\mob_sarcosuchus_attk\mob_sarcosuchus_attk_06		7590
	761270870	mob_spider_attck_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_spider_attck_02_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_spider\mob_spider_attk\mob_spider_attck_02		3680
	761905795	fae_m_king_injry_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\fae_m_king_injry_02_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_fae\Male\mob_fae_m_king\mob_fae_m_king_injry\fae_m_king_injry_02		3528
	762149978	mob_pirateparrot_injry_SQWAYARK_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_pirateparrot_injry_SQWAYARK_02_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_jc\_MOBS_NORMAL\mob_pirateparrot\Priorities_KillNewest\mob_pirateparrot_injry\mob_pirateparrot_injry_SQWAYARK_02		4887
	762990153	mob_stiltstitcher_dth_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_stiltstitcher_dth_01_B154DB66_1FAD70A4.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_stiltstitcher\mob_stiltstitcher Death\mob_stiltstitcher_dth\mob_stiltstitcher_dth_01		13376
	764943527	mob_scissorhands_vo_attk_04	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_scissorhands_vo_attk_04_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_dinosaurs (MULTIPLE)\mob_scissorhands\mob_scissorhands Priorities_KillNewest\mob_scissorhands_attk\mob_scissorhands_vo_attk_04		5038
	765070175	mob_ghoul_injry_dth_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_ghoul_injry_dth_02_B154DB66_3DCB91B8.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_ghoul\mob _roboghoul\Death\mob_roboghoul_dth\mob_ghoul_injry_dth_02		9662
	765175807	mob_spikewaler_fol_attk_05	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_spikewaler_fol_attk_05_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_BOSS\mob_boss_spikewalker\mob_boss_spikewalker_fol_attk_up\mob_spikewaler_fol_attk_05		7484
	765372318	mob_quetzalcoatlus_vo_attk_06	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_quetzalcoatlus_vo_attk_06_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_dinosaurs (MULTIPLE)\mob_quetzalcoatlus\mob_quetzalcoatlus Priorities_KillNewest\mob_quetzalcoatlus_attk\mob_quetzalcoatlus_vo_attk_06		9331
	765561277	geode_crt_cragglepod_satisfied_healed_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\geode_critter\cragglepod\geode_crt_cragglepod_satisfied_healed_02_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\Geode_Critters\geode_critters\geode_critter_cragglepod\critter_cragglepod_emotional_state_loop\critter_cragglepod_transition_to_satisfied_dancing\critter_cragglepod_transition_healed\geode_crt_cragglepod_satisfied_healed_02		5950
	767173577	mob_spider_droid_injry_03	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_spider_droid_injry_03_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_spider_droid\mob_spiderdroid_injry\mob_spider_droid_injry_03		4737
	768616562	npc_triceratops_vo_brth_layer_03	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\triceratops\npc_triceratops_vo_brth_layer_03_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_dinosaurs (MULTIPLE)\mob_triceratops\mob_triceratops_Priorities_KillNewest\mob_triceratops_injry\mob_triceratops_breath_layer\npc_triceratops_vo_brth_layer_03		1966
	768938827	geode_crt_hoppet_unsatisfied_sad_03	C:\Trove\audio_source\wwise\.cache\Windows\SFX\geode_critter\hoppet\geode_crt_hoppet_unsatisfied_sad_03_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\Geode_Critters\geode_critters\geode_critter_hoppet\critter_hoppet_emotional_state_loop\critter_hoppet_unsatisfied_state_loop\rnd_hoppet_inury_loop\rnd_hoppet_inury_choice\rnd_hoppet_inury_choice\geode_crt_hoppet_unsatisfied_sad_03		5356
	772120184	mob_boss_lunagoddess_vo_attck_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_boss_lunagoddess_vo_attck_02_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_BOSS\mob_boss_lunagoddess\mob_boss_lunagoddess_vo_attck\mob_boss_lunagoddess_vo_attck_02		8990
	772835867	mob_pinatminion_01_attck_05	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_pinatminion_01_attck_05_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_pinataminion_mule\mob_pinataminion_mule_attk\mob_pinatminion_01_attck_05		4963
	772844639	mob_hellbug_vo_attk_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_hellbug_vo_attk_02_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_hellbug\mob_hellbug Priorities_KillNewest\mob_hellbug_attk\mob_hellbug_vo_attk_02		4856
	773197535	mob_trog_A_injry_05	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_trog_A_injry_05_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_dinosaurs (MULTIPLE)\mob_trog_A\mob_trog_A Priorities_KillNewest\mob_trog_A_injry\mob_trog_A_injry_05		2001
	774288179	mob_shadowtitan_injry_04	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_shadowtitan_injry_04_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_shadow_titan_large\mob_shadow_titan_large_injry\mob_shadowtitan_injry_04		5197
	774737832	fae_m_caster_attk_04	C:\Trove\audio_source\wwise\.cache\Windows\SFX\fae_m_caster_attk_04_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_fae\Male\mob_fae_m_caster\mob_fae_m_caster_attk\fae_m_caster_attk_04		5957
	774938058	mob_shadowbiped_despawn_03	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_shadowbiped_despawn_03_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_shadowbiped\Death\mob_shadowbiped_dth\mob_shadowbiped_despawn_03		8263
	775567036	mob_stiltstitcher_attk_3	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_stiltstitcher_attk_3_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_stiltstitcher\mob_stiltstitcher Priorities_KillNewest\mob_stiltstitcher_attk\mob_stiltstitcher_attk_3		5504
