Event	ID	Name			Wwise Object Path	Notes
	433405364	ins_ld_chip_triad_minor_01_G4#	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ld_chip_triad_minor_01_G4_015FCE76.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_lead\ins_ld_chip_triad_maj_min_01_increased_octaves__C7\sharp\min\ins_ld_chip_triad_minor_01_G4#		48064
	438642807	ins_bs_bass_01_G5#	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_bs_bass_01_G5_C0D86718.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_bass\ins_bs_bass_01_increased_octaves__C7\sharps\ins_bs_bass_01_G5#		18064
	441383176	ins_ch_fox_01_C6#	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ch_fox_01_C6_C0D86718.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 1 - Original\ins_ch_fox_01_increased_octaves__C7\sharps\ins_ch_fox_01_C6#		7624
	448651760	ins_ch_dog_01_F5#	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ch_dog_01_F5_C0D86718.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 1 - Original\ins_ch_dog_01_increased_octaves__C7\sharps\ins_ch_dog_01_F5#		3736
	448751373	ins_pc_chip_kick_snare_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_pc_chip_kick_snare_01_E4B101EC.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\percussion\perc_drumkit_01\new\NEw\Octave 2\03 ins_pc_drumkit_01_D2\ins_pc_chip_kick_snare_01		5140
	450196386	ins_ld_chip_triad_major_01_E4	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ld_chip_triad_major_01_E4_015FCE76.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_lead\ins_ld_chip_triad_maj_min_01_increased_octaves__C7\maj\ins_ld_chip_triad_major_01_E4		48064
	451891292	ins_ch_dog_01_A4#	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ch_dog_01_A4_C0D86718.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 1 - Original\ins_ch_dog_01_increased_octaves__C7\sharps\ins_ch_dog_01_A4#		3628
	454690487	ins_ch_dog_01_B5	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ch_dog_01_B5_C0D86718.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 1 - Original\ins_ch_dog_01_increased_octaves__C7\ins_ch_dog_01_B5		3772
	458121629	ins_ld_chip_triad_minor_01_D6#	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ld_chip_triad_minor_01_D6_015FCE76.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_lead\ins_ld_chip_triad_maj_min_01_increased_octaves__C7\sharp\min\ins_ld_chip_triad_minor_01_D6#		48064
	459553625	ins_ch_fox_01_D4#	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ch_fox_01_D4_C0D86718.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 1 - Original\ins_ch_fox_01_increased_octaves__C7\sharps\ins_ch_fox_01_D4#		7624
	459982609	ins_ld_clarinet_01_C2	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ld_clarinet_01_C2_9C9FAE90.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_lead\ins_ld_clarinet_01_increased_octaves__C7_01\ins_ld_clarinet_01_C2		80664
	463695926	ins_ld_clarinet_01_C4	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ld_clarinet_01_C4_9C9FAE90.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_lead\ins_ld_clarinet_01_increased_octaves__C7_01\ins_ld_clarinet_01_C4		96220
	465716217	ins_pc_chip_tom_low	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_pc_chip_tom_low_E4B101EC.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\percussion\perc_drumkit_01\new\NEw\Octave 3\ins_pc_drumkit_01_C3\ins_pc_chip_tom_low		8812
	467939555	ins_ld_chip_triad_major_01_G5#	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ld_chip_triad_major_01_G5_015FCE76.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_lead\ins_ld_chip_triad_maj_min_01_increased_octaves__C7\sharp\maj\ins_ld_chip_triad_major_01_G5#		48064
	470573935	ins_ch_cat_01_F2	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ch_cat_01_F2_C0D86718.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 1 - Original\ins_ch_cat_01_increased_octaves__C7\ins_ch_cat_01_F2		10432
	475662853	ins_ch_chip_saw_01_A6#	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ch_chip_saw_01_C7_015FCE76.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 2 - China\ins_ch_chip_saw_01_increased_octaves__C7\sharp\ins_ch_chip_saw_01_A6#		45640
	478091316	ins_ch_chip_saw_01_F2#	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ch_chip_saw_01_G2_015FCE76.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 2 - China\ins_ch_chip_saw_01_increased_octaves__C7\sharp\ins_ch_chip_saw_01_F2#		43220
	482041874	ins_ch_dog_01_E2	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ch_dog_01_E2_C0D86718.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 1 - Original\ins_ch_dog_01_increased_octaves__C7\ins_ch_dog_01_E2		4600
	502075158	ins_ld_chip_01_A5	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ld_chip_01_A5_C0D86718.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_lead\ins_ch_chip_01_increased_octaves__C7\ins_ld_chip_01_A5		5104
	508141052	ins_ch_fox_01_F4#	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ch_fox_01_F4_C0D86718.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 1 - Original\ins_ch_fox_01_increased_octaves__C7\sharps\ins_ch_fox_01_F4#		7588
	511165057	ins_ch_dog_01_D3	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ch_dog_01_D3_C0D86718.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 1 - Original\ins_ch_dog_01_increased_octaves__C7\ins_ch_dog_01_D3		3844
	513133669	ins_pc_chipchip_808_kick	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_pc_chipchip_808_kick_E4B101EC.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\percussion\perc_drumkit_01\new\NEw\Octave 2\04 ins_pc_drumkit_01_D2#\ins_pc_chipchip_808_kick		11800
	513441960	ins_ch_dog_01_D2	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ch_dog_01_D2_C0D86718.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 1 - Original\ins_ch_dog_01_increased_octaves__C7\ins_ch_dog_01_D2		4564
	517125640	ins_ch_cat_01_E6	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ch_cat_01_E6_C0D86718.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 1 - Original\ins_ch_cat_01_increased_octaves__C7\ins_ch_cat_01_E6		9748
	517868518	ins_ld_chip_triad_major_01_B4	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ld_chip_triad_major_01_B4_015FCE76.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_lead\ins_ld_chip_triad_maj_min_01_increased_octaves__C7\maj\ins_ld_chip_triad_major_01_B4		48064
	518132567	ins_ld_chip_triad_major_01_C4#	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ld_chip_triad_major_01_C4_015FCE76.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_lead\ins_ld_chip_triad_maj_min_01_increased_octaves__C7\sharp\maj\ins_ld_chip_triad_major_01_C4#		48064
	518933864	ins_ld_chip_triad_minor_01_G6#	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ld_chip_triad_minor_01_G6_015FCE76.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_lead\ins_ld_chip_triad_maj_min_01_increased_octaves__C7\sharp\min\ins_ld_chip_triad_minor_01_G6#		48064
	519069789	ins_pc_chip_hat_open_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_pc_chip_hat_open_02_E4B101EC.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\percussion\perc_drumkit_01\new\NEw\Octave 2\12 ins_pc_drumkit_01_B2\ins_pc_chip_hat_open_02		4456
	521703019	ins_pc_new_snare_rap_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_pc_new_snare_rap_01_E4B101EC.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\percussion\perc_drumkit_01\new\NEw\Octave 6\09 ins_pc_drumkit_01_A6#\ins_pc_new_snare_rap_01		2692
	523516458	ins_bs_multi_A_01_C2#	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_bs_multi_A_01_C2_00C80CC8.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_bass\ins_bs_multi_01_increased_octaves__C7\sharp\C#\ins_bs_multi_A_01_C2#		125838
	526365718	ins_bs_bass_01_D6	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_bs_bass_01_D6_C0D86718.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_bass\ins_bs_bass_01_increased_octaves__C7\ins_bs_bass_01_D6		18064
	529820882	ins_ld_chip_triad_minor_01_A6#	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ld_chip_triad_minor_01_A6_015FCE76.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_lead\ins_ld_chip_triad_maj_min_01_increased_octaves__C7\sharp\min\ins_ld_chip_triad_minor_01_A6#		48064
	538997203	ins_ch_piano_01_A6_loop	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ch_piano_01_C6_ADE26F02.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 1 - Original\ins_ch_piano_01_increased_octaves__C7\new\ins_ch_piano_01_A6_loop		18128
	540789252	ins_ld_chip_triad_minor_01_C7	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ld_chip_triad_minor_01_C7_015FCE76.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_lead\ins_ld_chip_triad_maj_min_01_increased_octaves__C7\min\ins_ld_chip_triad_minor_01_C7		48064
	545567253	ins_ch_organ_01_F4	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ch_organ_01_F4_C0D86718.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 1 - Original\ins_ch_organ_01_increased_octaves__C7\ins_ch_organ_01_F4		18064
	547292795	ins_ld_chip_triad_major_01_C6#	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ld_chip_triad_major_01_C6_015FCE76.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_lead\ins_ld_chip_triad_maj_min_01_increased_octaves__C7\sharp\maj\ins_ld_chip_triad_major_01_C6#		48064
	564815568	ins_pc_stick_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_pc_stick_02_E4B101EC.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\percussion\perc_drumkit_01\ins_pc_drumkit_01_A5\ins_pc_stick_02		1936
	565420651	ins_ld_guitar_01_A2	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ld_guitar_01_C2_74BB5FF2.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_lead\ins_ld_guitar_01_increased_octaves__C7\ins_ld_guitar_01_A2		7364
	569793705	ins_pc_chip_tom_med_low	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_pc_chip_tom_med_low_E4B101EC.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\percussion\perc_drumkit_01\new\NEw\Octave 3\ins_pc_drumkit_01_C3#\ins_pc_chip_tom_med_low		8200
	571445994	ins_ch_chip_saw_01_F3#	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ch_chip_saw_01_G3_015FCE76.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 2 - China\ins_ch_chip_saw_01_increased_octaves__C7\sharp\ins_ch_chip_saw_01_F3#		43334
	571967976	ins_ld_chip_01_B3	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ld_chip_01_B3_C0D86718.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_lead\ins_ch_chip_01_increased_octaves__C7\ins_ld_chip_01_B3		5104
	574130021	ins_ch_dog_01_E3	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ch_dog_01_E3_C0D86718.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 1 - Original\ins_ch_dog_01_increased_octaves__C7\ins_ch_dog_01_E3		3916
	584037955	ins_ch_organ_01_A4#	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ch_organ_01_A4_C0D86718.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 1 - Original\ins_ch_organ_01_increased_octaves__C7\sharps\ins_ch_organ_01_A4#		18064
	590826170	ins_ld_chip_triad_major_01_C5#	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ld_chip_triad_major_01_C5_015FCE76.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_lead\ins_ld_chip_triad_maj_min_01_increased_octaves__C7\sharp\maj\ins_ld_chip_triad_major_01_C5#		48064
	592551975	ins_ch_organ_01_E4	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ch_organ_01_E4_C0D86718.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 1 - Original\ins_ch_organ_01_increased_octaves__C7\ins_ch_organ_01_E4		18064
	599380892	ins_ld_clarinet_01_C3	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ld_clarinet_01_C3_9C9FAE90.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_lead\ins_ld_clarinet_01_increased_octaves__C7_01\ins_ld_clarinet_01_C3		96220
	608879451	ins_ch_dog_01_G2	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ch_dog_01_G2_C0D86718.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 1 - Original\ins_ch_dog_01_increased_octaves__C7\ins_ch_dog_01_G2		4384
	611698685	01_brass_bright_D2#	C:\Trove\audio_source\wwise\.cache\Windows\SFX\brass_bright_C2_74BB5FF2.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 1 - Original\ins_ch_brass_01_increased_octaves__C7\sharps\new\LOW\01_brass_bright_D2#		7544
	611752152	ins_ch_tubularbell_01_A6#	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ch_tubularbell_01_C7_9C9FAE90.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 2 - China\ins_ch_tubularbell_01_increased_octaves__C7\sharp\ins_ch_tubularbell_01_A6#		50394
	621525264	ins_ch_cat_01_F4#	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ch_cat_01_F4_C0D86718.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 1 - Original\ins_ch_cat_01_increased_octaves__C7\sharps\ins_ch_cat_01_F4#		9748
	629777673	ins_ld_chip_triad_major_01_G6#	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ld_chip_triad_major_01_G6_015FCE76.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_lead\ins_ld_chip_triad_maj_min_01_increased_octaves__C7\sharp\maj\ins_ld_chip_triad_major_01_G6#		48064
	635832860	ins_pc_new_scratch_03_B2	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_pc_new_scratch_03_B2_E4B101EC.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\percussion\perc_drumkit_01\new\NEw\Octave 6\06 ins_pc_drumkit_01_G6_scratch_b_alt\ins_pc_new_scratch_03_B2		2656
	636117180	ins_ch_cat_01_G5#	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ch_cat_01_G5_C0D86718.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 1 - Original\ins_ch_cat_01_increased_octaves__C7\sharps\ins_ch_cat_01_G5#		9676
	640471860	ins_ch_fox_01_F6	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ch_fox_01_F6_C0D86718.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 1 - Original\ins_ch_fox_01_increased_octaves__C7\ins_ch_fox_01_F6		7624
	641475141	ins_ch_cat_01_B4	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ch_cat_01_B4_C0D86718.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 1 - Original\ins_ch_cat_01_increased_octaves__C7\ins_ch_cat_01_B4		9712
	653628908	ins_ch_cat_01_A2	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ch_cat_01_A2_C0D86718.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 1 - Original\ins_ch_cat_01_increased_octaves__C7\ins_ch_cat_01_A2		10252
	656480448	ins_ch_dog_01_C6#	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ch_dog_01_C6_C0D86718.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 1 - Original\ins_ch_dog_01_increased_octaves__C7\sharps\ins_ch_dog_01_C6#		3772
	656612182	ins_ld_chip_triad_major_01_F5#	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ld_chip_triad_major_01_F5_015FCE76.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_lead\ins_ld_chip_triad_maj_min_01_increased_octaves__C7\sharp\maj\ins_ld_chip_triad_major_01_F5#		48064
	657648051	ins_ch_dog_01_F6#	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ch_dog_01_G6_C0D86718.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 1 - Original\ins_ch_dog_01_increased_octaves__C7\sharps\ins_ch_dog_01_F6#		3844
	666025454	ins_ch_chip_saw_01_F6#	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ch_chip_saw_01_G6_015FCE76.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 2 - China\ins_ch_chip_saw_01_increased_octaves__C7\sharp\ins_ch_chip_saw_01_F6#		46010
	668301383	ins_ch_dog_01_G4#	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ch_dog_01_G4_C0D86718.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 1 - Original\ins_ch_dog_01_increased_octaves__C7\sharps\ins_ch_dog_01_G4#		3664
	669203337	ins_bs_multi_B_01_A3	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_bs_multi_B_01_C4_3DEE829D.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_bass\ins_bs_multi_01_increased_octaves__C7\A\ins_bs_multi_B_01_A3		143272
	670808962	ins_ch_dog_01_E6	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ch_dog_01_E6_C0D86718.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 1 - Original\ins_ch_dog_01_increased_octaves__C7\high\ins_ch_dog_01_E6		3808
	675948463	ins_ch_dog_01_A5#	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ch_dog_01_A5_C0D86718.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 1 - Original\ins_ch_dog_01_increased_octaves__C7\sharps\ins_ch_dog_01_A5#		3772
	691732587	ins_ch_organ_01_A5	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ch_organ_01_A5_C0D86718.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 1 - Original\ins_ch_organ_01_increased_octaves__C7\ins_ch_organ_01_A5		18064
	696685413	ins_ld_chip_triad_minor_01_E6	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ld_chip_triad_minor_01_E6_015FCE76.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_lead\ins_ld_chip_triad_maj_min_01_increased_octaves__C7\min\ins_ld_chip_triad_minor_01_E6		48064
	702538730	ins_ch_fox_01_G5#	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ch_fox_01_G5_C0D86718.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 1 - Original\ins_ch_fox_01_increased_octaves__C7\sharps\ins_ch_fox_01_G5#		7624
	703852733	ins_ld_chip_01_C6	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ld_chip_01_C6_C0D86718.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_lead\ins_ch_chip_01_increased_octaves__C7\ins_ld_chip_01_C6		5104
	705809436	ins_pc_new_snare_rock_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_pc_new_snare_rock_01_E4B101EC.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\percussion\perc_drumkit_01\ins_pc_drumkit_01_C6#\ins_pc_new_snare_rock_01		9424
	710611038	ins_pc_snare_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_pc_snare_01_C0D86718.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\TEST MUSIC\trk_Snare\ins_pc_snare_01		1684
	710968846	ins_ch_cat_01_B2	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ch_cat_01_B2_C0D86718.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 1 - Original\ins_ch_cat_01_increased_octaves__C7\ins_ch_cat_01_B2		10144
	712558901	ins_pc_stick_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_pc_stick_01_E4B101EC.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\percussion\perc_drumkit_01\ins_pc_drumkit_01_A5#\ins_pc_stick_01		1396
	719027869	ins_ld_chip_triad_major_01_D6#	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ld_chip_triad_major_01_D6_015FCE76.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_lead\ins_ld_chip_triad_maj_min_01_increased_octaves__C7\sharp\maj\ins_ld_chip_triad_major_01_D6#		48064
	725107431	ins_ch_cat_01_C2	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ch_cat_01_C2_C0D86718.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 1 - Original\ins_ch_cat_01_increased_octaves__C7\ins_ch_cat_01_C2		10396
	731070475	ins_ch_fox_01_B4	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ch_fox_01_B4_C0D86718.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 1 - Original\ins_ch_fox_01_increased_octaves__C7\ins_ch_fox_01_B4		7660
	731950307	ins_ld_guitar_01_A6	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ld_guitar_01_C6_74BB5FF2.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_lead\ins_ld_guitar_01_increased_octaves__C7\ins_ld_guitar_01_A6		16796
	733332093	ins_ch_fox_01_A2	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ch_fox_01_A2_C0D86718.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 1 - Original\ins_ch_fox_01_increased_octaves__C7\ins_ch_fox_01_A2		7516
	733692523	ins_ch_cat_01_E3	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ch_cat_01_E3_C0D86718.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 1 - Original\ins_ch_cat_01_increased_octaves__C7\ins_ch_cat_01_E3		9856
	740772902	ins_pc_chip_kick_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_pc_chip_kick_01_E4B101EC.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\percussion\perc_drumkit_01\new\NEw\Octave 2\01 ins_pc_drumkit_01_C2\ins_pc_chip_kick_01		3448
	742801240	ins_ch_dog_01_F3	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_ch_dog_01_F3_C0D86718.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\instruments\instr_chords\SET 1 - Original\ins_ch_dog_01_increased_octaves__C7\ins_ch_dog_01_F3		3700
	745123682	ins_pc_chipsnare_plink_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\musicblocks\ins_pc_chipsnare_plink_02_E4B101EC.wem		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\percussion\perc_drumkit_01\new\NEw\Octave 2\06 ins_pc_drumkit_01_F2\ins_pc_chipsnare_plink_02		4708
